tempo,abertura,alto,baixo,fechamento,volume,Dividends,Stock Splits,moeda,mercado
2022-12-12 00:00:00-05:00,59.99702712266916,60.66998231559326,59.72215835483028,60.6320686340332,11647900,0.0,0.0,KO,EUA
2022-12-13 00:00:00-05:00,61.219710994811926,61.323971808510485,60.47093568994037,60.651023864746094,17521600,0.0,0.0,KO,EUA
2022-12-14 00:00:00-05:00,60.840588651866426,61.276585131289885,60.25293745022864,60.651023864746094,12826700,0.0,0.0,KO,EUA
2022-12-15 00:00:00-05:00,60.27189362227339,60.556238991977565,59.22929272814221,59.81694030761719,12212300,0.0,0.0,KO,EUA
2022-12-16 00:00:00-05:00,59.475730895996094,59.84538027843965,59.07764805817932,59.475730895996094,33631500,0.0,0.0,KO,EUA
2022-12-19 00:00:00-05:00,59.55155091478329,60.10128480615668,59.21033502982517,59.56102752685547,10919700,0.0,0.0,KO,EUA
2022-12-20 00:00:00-05:00,59.54207481125534,59.854857266014385,59.4757276752121,59.513641357421875,10286500,0.0,0.0,KO,EUA
2022-12-21 00:00:00-05:00,59.779031191388256,60.70789834733033,59.779031191388256,60.47093963623047,10411300,0.0,0.0,KO,EUA
2022-12-22 00:00:00-05:00,60.11076255721244,60.27189389067246,59.380944097459164,60.03493881225586,9666700,0.0,0.0,KO,EUA
2022-12-23 00:00:00-05:00,60.18659264209329,60.53728516164223,59.902247258252316,60.48989486694336,6463300,0.0,0.0,KO,EUA
2022-12-27 00:00:00-05:00,60.59415430986912,60.93537020899564,60.38563267914788,60.85954284667969,7320700,0.0,0.0,KO,EUA
2022-12-28 00:00:00-05:00,61.09649295317914,61.27658111618471,60.17710976170598,60.252933502197266,7159400,0.0,0.0,KO,EUA
2022-12-29 00:00:00-05:00,60.47094270726685,60.80268202713588,60.376162110531695,60.61311721801758,7169300,0.0,0.0,KO,EUA
2022-12-30 00:00:00-05:00,60.584677413729395,60.584677413729395,59.87381212333624,60.290855407714844,7650200,0.0,0.0,KO,EUA
2023-01-03 00:00:00-05:00,60.243461815578,60.243461815578,58.93546874043323,59.66529083251953,12180500,0.0,0.0,KO,EUA
2023-01-04 00:00:00-05:00,59.85485794646222,60.025465902697995,59.24824987115292,59.63685607910156,13387900,0.0,0.0,KO,EUA
2023-01-05 00:00:00-05:00,59.333551777997236,59.5231165689359,58.84068838346345,58.95442581176758,9814700,0.0,0.0,KO,EUA
2023-01-06 00:00:00-05:00,59.62737099712982,60.347712786752645,59.31459219888809,60.09180450439453,9990000,0.0,0.0,KO,EUA
2023-01-09 00:00:00-05:00,59.997019864902995,60.395106241832195,59.314591757612895,59.34302520751953,9442600,0.0,0.0,KO,EUA
2023-01-10 00:00:00-05:00,59.33355371215643,59.456771372630364,58.689035571343545,58.88808059692383,10134600,0.0,0.0,KO,EUA
2023-01-11 00:00:00-05:00,59.12503389807472,59.29564184874726,58.205647010078,58.77433776855469,10823000,0.0,0.0,KO,EUA
2023-01-12 00:00:00-05:00,58.869122525047516,58.93546966030476,57.788607904403506,58.016082763671875,13907300,0.0,0.0,KO,EUA
2023-01-13 00:00:00-05:00,57.53269335540474,58.25303519780696,57.42843254313589,58.22460174560547,13986400,0.0,0.0,KO,EUA
2023-01-17 00:00:00-05:00,58.508945772088005,59.125030403732985,58.347818059113216,58.46155548095703,18327800,0.0,0.0,KO,EUA
2023-01-18 00:00:00-05:00,58.30042820959825,58.37625557320277,56.565918847093464,56.68913650512695,19679400,0.0,0.0,KO,EUA
2023-01-19 00:00:00-05:00,56.61330504211629,57.47582135459996,56.59434820258784,56.60382843017578,14894500,0.0,0.0,KO,EUA
2023-01-20 00:00:00-05:00,56.60383337585813,56.95452589865718,56.30053114819716,56.94504928588867,14237700,0.0,0.0,KO,EUA
2023-01-23 00:00:00-05:00,57.13460571478079,57.409474465628726,56.916607482757506,57.087215423583984,12613400,0.0,0.0,KO,EUA
2023-01-24 00:00:00-05:00,56.94504510808374,58.62268384990673,56.679652966615215,57.39051818847656,10103300,0.0,0.0,KO,EUA
2023-01-25 00:00:00-05:00,57.0587858525594,57.760170887527224,56.764960242120196,57.750694274902344,11265800,0.0,0.0,KO,EUA
2023-01-26 00:00:00-05:00,57.63695526123047,57.91182040757087,57.40947679235994,57.63695526123047,11884800,0.0,0.0,KO,EUA
2023-01-27 00:00:00-05:00,57.66539583416318,57.779133274818285,57.21991906942927,57.33366012573242,14087000,0.0,0.0,KO,EUA
2023-01-30 00:00:00-05:00,57.38104948174463,57.978173747107306,57.30522211212195,57.475830078125,15632000,0.0,0.0,KO,EUA
2023-01-31 00:00:00-05:00,57.79808699186724,58.13930291102796,57.3526102512243,58.12034606933594,14344400,0.0,0.0,KO,EUA
2023-02-01 00:00:00-05:00,57.94972980021941,58.36677302634751,57.456862833843594,58.129817962646484,12535400,0.0,0.0,KO,EUA
2023-02-02 00:00:00-05:00,57.62748008314606,57.836001729912944,56.78392049853154,57.134613037109375,16947200,0.0,0.0,KO,EUA
2023-02-03 00:00:00-05:00,57.20095897053558,57.267306108444906,56.139401148338514,56.70809555053711,15404400,0.0,0.0,KO,EUA
2023-02-06 00:00:00-05:00,56.67017301413727,57.19147342297821,56.60382588659282,57.03034210205078,11330900,0.0,0.0,KO,EUA
2023-02-07 00:00:00-05:00,56.55643637678873,57.09669728193445,56.43322233928743,56.93556594848633,14922700,0.0,0.0,KO,EUA
2023-02-08 00:00:00-05:00,56.79338959416543,56.79338959416543,56.48061078106456,56.60382843017578,11012000,0.0,0.0,KO,EUA
2023-02-09 00:00:00-05:00,57.01139185928859,57.17251957299169,56.49008780754923,56.5090446472168,12515300,0.0,0.0,KO,EUA
2023-02-10 00:00:00-05:00,56.60382884555462,56.77443678691523,55.80765965775424,56.5090446472168,14420700,0.0,0.0,KO,EUA
2023-02-13 00:00:00-05:00,56.774436861607136,57.58955927449998,56.61330553204459,57.43790817260742,16191800,0.0,0.0,KO,EUA
2023-02-14 00:00:00-05:00,57.06825744735962,57.722255746051395,56.45217644277653,56.48060989379883,20505700,0.0,0.0,KO,EUA
2023-02-15 00:00:00-05:00,56.774435478402914,56.80286892942521,56.13939401894179,56.48060989379883,13171400,0.0,0.0,KO,EUA
2023-02-16 00:00:00-05:00,56.139397571864045,56.69861170979381,55.87400903713386,56.129920959472656,16538300,0.0,0.0,KO,EUA
2023-02-17 00:00:00-05:00,56.39531212910682,57.08722056672905,56.281574696858065,56.98295974731445,16814700,0.0,0.0,KO,EUA
2023-02-21 00:00:00-05:00,56.85974516540056,57.0872200277504,56.60383323352117,56.679656982421875,14278300,0.0,0.0,KO,EUA
2023-02-22 00:00:00-05:00,56.727047842135754,57.21043825682468,56.63226725115444,56.85026550292969,12409600,0.0,0.0,KO,EUA
2023-02-23 00:00:00-05:00,56.87869382074343,57.26729999371072,56.68913265589886,56.95452117919922,12222800,0.0,0.0,KO,EUA
2023-02-24 00:00:00-05:00,56.5659163390104,56.783914576235986,56.29104758160301,56.717567443847656,9736200,0.0,0.0,KO,EUA
2023-02-27 00:00:00-05:00,57.03982811261564,57.15356554056005,56.6227884663877,56.698612213134766,8849800,0.0,0.0,KO,EUA
2023-02-28 00:00:00-05:00,56.584877156357386,56.584877156357386,56.05409644429524,56.404788970947266,16082200,0.0,0.0,KO,EUA
2023-03-01 00:00:00-05:00,56.04461200334962,56.09200229238909,55.32426659361951,55.788700103759766,13275800,0.0,0.0,KO,EUA
2023-03-02 00:00:00-05:00,55.769745569161074,56.6606953331137,55.73183189010417,56.60382843017578,11758300,0.0,0.0,KO,EUA
2023-03-03 00:00:00-05:00,56.44270075774188,56.56591841483378,56.120441696180684,56.33843994140625,13101800,0.0,0.0,KO,EUA
2023-03-06 00:00:00-05:00,56.16783320441186,57.229394615824255,56.12992313772751,57.2104377746582,16282700,0.0,0.0,KO,EUA
2023-03-07 00:00:00-05:00,57.33365338205414,57.40947712835635,56.632264746608676,56.87869644165039,13961200,0.0,0.0,KO,EUA
2023-03-08 00:00:00-05:00,56.90713882446289,57.182007613728146,56.6133131929399,56.90713882446289,10851600,0.0,0.0,KO,EUA
2023-03-09 00:00:00-05:00,57.381042849827494,57.381042849827494,56.186787225834415,56.35739517211914,13900900,0.0,0.0,KO,EUA
2023-03-10 00:00:00-05:00,56.58487114776373,57.00191076718324,55.911919620184264,56.12043762207031,13745800,0.0,0.0,KO,EUA
2023-03-13 00:00:00-04:00,56.19626948864069,57.69382376335291,56.15835580683843,56.68913650512695,21956000,0.0,0.0,KO,EUA
2023-03-14 00:00:00-04:00,56.869214407469414,57.30521085017133,56.25312980512958,56.897647857666016,19496900,0.0,0.0,KO,EUA
2023-03-15 00:00:00-04:00,56.32896640845294,57.32417710085696,56.14888183489439,57.27678680419922,21089900,0.0,0.0,KO,EUA
2023-03-16 00:00:00-04:00,57.39139276077226,57.63016540436952,57.01890801970156,57.59196090698242,15658300,0.46,0.0,KO,EUA
2023-03-17 00:00:00-04:00,57.60151633750131,57.639717193154695,56.96160373050147,57.32453918457031,27351200,0.0,0.0,KO,EUA
2023-03-20 00:00:00-04:00,57.458244310395294,57.878482818603516,57.27677842708788,57.878482818603516,12904100,0.0,0.0,KO,EUA
2023-03-21 00:00:00-04:00,57.849837561760516,58.02175416185877,57.19082635697157,57.61106491088867,13716500,0.0,0.0,KO,EUA
2023-03-22 00:00:00-04:00,57.687471444006505,58.13636153097286,57.33408531257553,57.353187561035156,10494200,0.0,0.0,KO,EUA
2023-03-23 00:00:00-04:00,57.39139026487961,57.6779166960593,57.0380077878707,57.22902297973633,15479000,0.0,0.0,KO,EUA
2023-03-24 00:00:00-04:00,57.5442058570948,58.279626020607004,57.219474923120345,58.165016174316406,12975600,0.0,0.0,KO,EUA
2023-03-27 00:00:00-04:00,58.39423852017542,58.71896946890479,58.212772618354876,58.59480667114258,12777400,0.0,0.0,KO,EUA
2023-03-28 00:00:00-04:00,58.63301150322764,58.9672954001241,58.51840165107702,58.66166305541992,10925700,0.0,0.0,KO,EUA
2023-03-29 00:00:00-04:00,58.94818945726519,59.1678598448653,58.82402666657598,59.08190155029297,9441000,0.0,0.0,KO,EUA
2023-03-30 00:00:00-04:00,59.101012375671395,59.301580544321496,58.890891259915016,59.072357177734375,9870700,0.0,0.0,KO,EUA
2023-03-31 00:00:00-04:00,59.27292552096708,59.4543914281666,59.091455970385965,59.24427032470703,14440900,0.0,0.0,KO,EUA
2023-04-03 00:00:00-04:00,59.50214500180335,59.71226610445441,59.08190643988282,59.59765625,12300700,0.0,0.0,KO,EUA
2023-04-04 00:00:00-04:00,59.588100065710826,59.92238395116309,59.29202432084272,59.41618347167969,11433400,0.0,0.0,KO,EUA
2023-04-05 00:00:00-04:00,59.7218118473747,60.18980782718561,59.69316029631451,59.97968673706055,12789600,0.0,0.0,KO,EUA
2023-04-06 00:00:00-04:00,60.03699317857964,60.20890977083308,59.57855014703093,60.01789093017578,9644200,0.0,0.0,KO,EUA
2023-04-10 00:00:00-04:00,59.68361476405541,59.874629974365234,59.23472100438782,59.874629974365234,7952600,0.0,0.0,KO,EUA
2023-04-11 00:00:00-04:00,59.83642544515332,59.893728547375964,59.59765280354198,59.769569396972656,9913000,0.0,0.0,KO,EUA
2023-04-12 00:00:00-04:00,59.67406181751097,60.19936093262616,59.5116981600713,59.874629974365234,9593700,0.0,0.0,KO,EUA
2023-04-13 00:00:00-04:00,59.941480289876736,60.323517960696186,59.674056106331875,60.313968658447266,9871400,0.0,0.0,KO,EUA
2023-04-14 00:00:00-04:00,60.21846008300781,60.31397132662855,59.96058519030395,60.21846008300781,8946000,0.0,0.0,KO,EUA
2023-04-17 00:00:00-04:00,60.47633429054603,60.676902434805115,60.30441769735784,60.61004638671875,9452400,0.0,0.0,KO,EUA
2023-04-18 00:00:00-04:00,60.65779752129642,60.74375581411393,60.352168845363316,60.7055549621582,9035700,0.0,0.0,KO,EUA
2023-04-19 00:00:00-04:00,60.86792134113325,60.963432583773304,60.58139489997582,60.820167541503906,9769500,0.0,0.0,KO,EUA
2023-04-20 00:00:00-04:00,60.7724188744333,61.12580139359314,60.5909493197818,61.08759689331055,10706400,0.0,0.0,KO,EUA
2023-04-21 00:00:00-04:00,61.12579602394808,61.383667269748514,60.93477718269697,61.173553466796875,12931100,0.0,0.0,KO,EUA
2023-04-24 00:00:00-04:00,61.84212050876071,62.07134022788164,60.76286703803622,61.07804870605469,15532300,0.0,0.0,KO,EUA
2023-04-25 00:00:00-04:00,61.28816119748305,61.28816119748305,60.772415049653745,60.9825325012207,12818900,0.0,0.0,KO,EUA
2023-04-26 00:00:00-04:00,60.70555972117609,60.90612787234677,60.5431924249559,60.696006774902344,13179600,0.0,0.0,KO,EUA
2023-04-27 00:00:00-04:00,60.67690249923451,60.89657289223458,60.275766210290385,60.820167541503906,13795800,0.0,0.0,KO,EUA
2023-04-28 00:00:00-04:00,60.75331225565273,61.278614988310885,60.6291494603534,61.26906204223633,13686700,0.0,0.0,KO,EUA
2023-05-01 00:00:00-04:00,61.26906176931528,61.784811553601486,61.18309982855285,61.41232681274414,9091500,0.0,0.0,KO,EUA
2023-05-02 00:00:00-04:00,61.259508424237715,61.259508424237715,60.42858065055467,61.13534927368164,10948400,0.0,0.0,KO,EUA
2023-05-03 00:00:00-04:00,61.144898029426514,61.297716025631026,60.72466311339037,60.79151916503906,11084600,0.0,0.0,KO,EUA
2023-05-04 00:00:00-04:00,60.87747398305175,61.05893987808952,60.65779994776741,60.85837173461914,11938300,0.0,0.0,KO,EUA
2023-05-05 00:00:00-04:00,60.781965653470806,61.32636700805237,60.77241635048759,61.1448974609375,9037300,0.0,0.0,KO,EUA
2023-05-08 00:00:00-04:00,60.944331980829354,61.183100985423174,60.753313133772835,61.04938888549805,7240700,0.0,0.0,KO,EUA
2023-05-09 00:00:00-04:00,60.78196264239007,60.88702318690849,60.43812945792298,60.543190002441406,9067700,0.0,0.0,KO,EUA
2023-05-10 00:00:00-04:00,60.47633398750725,60.78196267533669,60.16115599716248,60.648250579833984,10134000,0.0,0.0,KO,EUA
2023-05-11 00:00:00-04:00,60.72466410690103,61.05894437061361,60.18025909496942,60.992088317871094,9581500,0.0,0.0,KO,EUA
2023-05-12 00:00:00-04:00,60.99208520340989,61.307266844571764,60.83927085588998,61.230857849121094,8739600,0.0,0.0,KO,EUA
2023-05-15 00:00:00-04:00,61.335913077516054,61.36456462663486,60.84881488220965,61.068485260009766,8150000,0.0,0.0,KO,EUA
2023-05-16 00:00:00-04:00,61.03028690072869,61.03028690072869,60.32351829876615,60.38082504272461,9129600,0.0,0.0,KO,EUA
2023-05-17 00:00:00-04:00,60.55274129186411,60.57183989636196,59.91282873974872,60.313968658447266,11583000,0.0,0.0,KO,EUA
2023-05-18 00:00:00-04:00,60.180254881244636,60.2089100756862,59.76001634437587,59.97968673706055,13595100,0.0,0.0,KO,EUA
2023-05-19 00:00:00-04:00,60.20890706236877,60.266210161621274,59.79821784861367,60.008338928222656,14242100,0.0,0.0,KO,EUA
2023-05-22 00:00:00-04:00,59.97013414757129,60.04653949400452,58.680759769811964,58.747615814208984,15055400,0.0,0.0,KO,EUA
2023-05-23 00:00:00-04:00,58.74762359073784,58.90043794721379,58.422892627803726,58.6425666809082,13932700,0.0,0.0,KO,EUA
2023-05-24 00:00:00-04:00,58.62346127884067,58.67121507953771,57.99310163684804,58.14591598510742,11090100,0.0,0.0,KO,EUA
2023-05-25 00:00:00-04:00,57.754320593514386,58.00264250706618,57.44869194142868,57.69701385498047,14463600,0.0,0.0,KO,EUA
2023-05-26 00:00:00-04:00,57.735226255724584,57.91669215420056,57.41049531298029,57.55375671386719,12570300,0.0,0.0,KO,EUA
2023-05-30 00:00:00-04:00,57.391393418952326,57.49645396628101,56.846992076777745,57.095314025878906,15634200,0.0,0.0,KO,EUA
2023-05-31 00:00:00-04:00,57.22903104638372,57.572864269616424,56.703731907947855,56.980709075927734,59432200,0.0,0.0,KO,EUA
2023-06-01 00:00:00-04:00,57.248124622983596,57.46779500601406,57.085760982936335,57.3054313659668,13402700,0.0,0.0,KO,EUA
2023-06-02 00:00:00-04:00,57.56330394446311,58.56614822462413,57.381838064004974,58.413333892822266,15256300,0.0,0.0,KO,EUA
2023-06-05 00:00:00-04:00,58.260520212934836,58.680758719247,57.83072876137631,58.02174758911133,12915600,0.0,0.0,KO,EUA
2023-06-06 00:00:00-04:00,58.212766428406866,58.25097092263768,57.42003956833248,57.60150909423828,10943500,0.0,0.0,KO,EUA
2023-06-07 00:00:00-04:00,57.31498074174366,57.649264611170004,57.13351485380219,57.51555252075195,16817900,0.0,0.0,KO,EUA
2023-06-08 00:00:00-04:00,57.42959379283393,57.69701797164432,57.28632875796768,57.6588134765625,15585900,0.0,0.0,KO,EUA
2023-06-09 00:00:00-04:00,57.56330703085969,57.94534105915749,57.4677957912493,57.75432586669922,12581500,0.0,0.0,KO,EUA
2023-06-12 00:00:00-04:00,57.8689436215638,57.926250373163896,57.32454223319902,57.50600814819336,14208900,0.0,0.0,KO,EUA
2023-06-13 00:00:00-04:00,57.5060061371849,57.94534695394312,57.34364247840185,57.7352294921875,13397800,0.0,0.0,KO,EUA
2023-06-14 00:00:00-04:00,58.002645381883596,58.33692924149503,57.87848259726329,58.126808166503906,14099700,0.0,0.0,KO,EUA
2023-06-15 00:00:00-04:00,58.328906544906076,58.99293665558303,58.06906771782497,58.92557144165039,15271400,0.46,0.0,KO,EUA
2023-06-16 00:00:00-04:00,59.281645253580926,59.83019266494839,59.16616255411642,59.3490104675293,26735800,0.0,0.0,KO,EUA
